condition_id,method,scope,layer,kv_head,key_vectors,normalized_key_mse,norm_restored_key_mse,relative_key_mse,maximum_channel_magnitude,max_over_rms,channel_second_moment_max_over_mean,attention_pre_softmax_logit_mse,attention_probability_kl,attention_output_mse
attention_q_pca_h_K2_V16,attention_q_pca_h,head,25,5,4096,0.0009191257195197977,0.6556635946035385,0.11742932624073728,0.30770930647850037,3.481333371700671,6.5024767209252845,3.5946313809697856,0.0870123514905572,0.0039506491157226264
attention_q_pca_h_K2_V16,attention_q_pca_h,head,25,6,4096,0.0007794793345965445,0.4303688183426857,0.09933275695478092,0.31641727685928345,3.5798528185399063,3.7785228453445754,0.7104938053480598,0.03663308615796268,0.00040121521305991337
attention_q_pca_h_K2_V16,attention_q_pca_h,head,25,7,4096,0.0009651336440583691,0.540036678314209,0.12363014229953398,0.33212676644325256,3.7575854044604844,6.193115420748303,2.276228698373538,0.04317002557218075,0.0006994784816924948
attention_q_pca_h_K2_V16,attention_q_pca_h,head,26,0,4096,0.0008516698217135854,0.42888571694493294,0.10853067564984788,0.3467402756214142,3.922918394504158,4.3256269500759394,0.8217567681801482,0.10861675813794136,0.0018566336366347969
attention_q_pca_h_K2_V16,attention_q_pca_h,head,26,1,4096,0.0008846869313856587,0.3762110657989979,0.11292393690822117,0.3845198154449463,4.350345083674709,6.632817265913742,0.8336185879177518,0.06433439534157515,0.0009865964384516701
attention_q_pca_h_K2_V16,attention_q_pca_h,head,26,2,4096,0.0008926165537559427,0.4258206784725189,0.11334088332597633,0.3840591311454773,4.345133036235837,6.287301005897467,0.8955930966382836,0.0707115139812231,0.0006212573061930016
attention_q_pca_h_K2_V16,attention_q_pca_h,head,26,3,4096,0.0009074007466551848,0.3983441889286041,0.11634711702340107,0.355119526386261,4.017718773780415,4.230776783119094,0.9766575030648452,0.07409217301756144,0.0014737764577148482
attention_q_pca_h_K2_V16,attention_q_pca_h,head,26,4,4096,0.0009731596073834226,0.5521710440516472,0.12427491542996895,0.3997274935245514,4.522400298056172,7.180331094538709,1.506302549127947,0.11538383085280657,0.000942237842536997
attention_q_pca_h_K2_V16,attention_q_pca_h,head,26,5,4096,0.0008188489518943243,0.4793403223156929,0.10433350126338693,0.30491015315055847,3.4496645792666514,4.654210535473037,0.819931870547884,0.1249809730798006,0.0020001100056106225
attention_q_pca_h_K2_V16,attention_q_pca_h,head,26,6,4096,0.000854324665851891,0.4642401561141014,0.10886197354991925,0.38016408681869507,4.301065652194564,5.4024558466041865,0.7784401519953856,0.07276690099388361,0.00084501646051649
attention_q_pca_h_K2_V16,attention_q_pca_h,head,26,7,4096,0.0008712285343790427,0.36450543627142906,0.11157401099013926,0.3883470296859741,4.39364507771831,4.2127146181328925,0.8817982664349948,0.08044011238962412,0.0009263361571356654
attention_q_pca_h_K2_V16,attention_q_pca_h,head,27,0,4096,0.0009122959454543889,0.507199764251709,0.11670064801266589,0.3423949182033539,3.8737562570498554,5.24010921884399,1.2112471076712505,0.06648229947313666,0.0007122706665541045
attention_q_pca_h_K2_V16,attention_q_pca_h,head,27,1,4096,0.0009005917236208916,0.37183157354593277,0.11523796077033535,0.39206281304359436,4.4356843727087485,3.7572007352625696,0.9383548416821813,0.07416121708229184,0.0019625911518232897
attention_q_pca_h_K2_V16,attention_q_pca_h,head,27,2,4096,0.0007709449346293695,0.4535328671336174,0.0982281003033316,0.32660892605781555,3.695158155161063,3.9583523580001287,0.7637218899197049,0.09635748155415058,0.0020266170176910236
attention_q_pca_h_K2_V16,attention_q_pca_h,head,27,3,4096,0.0008923481072997674,0.4035414904356003,0.11428415081629459,0.3746078312397003,4.238203787292105,7.139773014240107,1.1099801760667947,0.14491678308695555,0.0022676342632621527
attention_q_pca_h_K2_V16,attention_q_pca_h,head,27,4,4096,0.0009724460905999877,0.5716146677732468,0.12467066140639245,0.38795819878578186,4.389245967691859,7.544581879237177,0.9823809469420078,0.06876507494598627,0.0008651956304674968
attention_q_pca_h_K2_V16,attention_q_pca_h,head,27,5,4096,0.0009462300367886201,0.3444954827427864,0.12106702883104187,0.4039819538593292,4.570534036980318,7.258888096611345,1.0242054216113472,0.09839257318526506,0.00174998193688225
attention_q_pca_h_K2_V16,attention_q_pca_h,head,27,6,4096,0.0008071363772614859,0.4501664564013481,0.10360169831265172,0.33845341205596924,3.829163238135741,3.965665953114922,0.6639802869532773,0.030259031802415848,0.0004788515543623362
attention_q_pca_h_K2_V16,attention_q_pca_h,head,27,7,4096,0.0008851673264871351,0.39868053793907166,0.1132368173818134,0.3946820795536041,4.465317967627389,4.970741800748658,1.2638694361636513,0.11314768251031637,0.002300205422216095
attention_q_pca_h_K2_V16,attention_q_pca_h,head,28,0,4096,0.0008629212316009216,0.44991590827703476,0.110084664795758,0.3619619607925415,4.095132101907735,4.736427462301878,0.8712649503414162,0.10638824291527271,0.0014770505076739937
attention_q_pca_h_K2_V16,attention_q_pca_h,head,28,1,4096,0.0007352337779593654,0.4228132590651512,0.09385539188763904,0.3073550760746002,3.4773257280293732,3.448490543469581,0.8215215433875487,0.03993131406605244,0.0014192199378157966
attention_q_pca_h_K2_V16,attention_q_pca_h,head,28,2,4096,0.0009649406201788224,0.5207593515515327,0.12389714474320486,0.34901103377342224,3.9486090834989422,6.280004332693609,1.7296725713718704,0.19719687290489674,0.003516376396873966
attention_q_pca_h_K2_V16,attention_q_pca_h,head,28,3,4096,0.0009048001738847233,0.32544588670134544,0.11612196025221849,0.3722599446773529,4.211640473451593,6.142446261902317,0.750154290747689,0.07828474789857864,0.0016138581704581156
attention_q_pca_h_K2_V16,attention_q_pca_h,head,28,4,4096,0.0009072250250028446,0.4944789223372936,0.11639674375523837,0.3757464289665222,4.25108555668551,4.3544052332785315,0.8930738943594473,0.1162269152700901,0.0021171400585444644
attention_q_pca_h_K2_V16,attention_q_pca_h,head,28,5,4096,0.0009226389229297638,0.5200232788920403,0.11822328605567903,0.41084593534469604,4.64819110854578,6.903913194534073,0.9884988662095098,0.13332268968224525,0.002117297117365524
attention_q_pca_h_K2_V16,attention_q_pca_h,head,28,6,4096,0.0008967113462858833,0.3990652672946453,0.11486050591258803,0.3696845769882202,4.182503534924482,6.626505952922793,1.1160726268389072,0.09658888448029757,0.002682917402125895
attention_q_pca_h_K2_V16,attention_q_pca_h,head,28,7,4096,0.0008885007409844548,0.45162488147616386,0.11392545966869799,0.3530512750148773,3.9943191821157265,5.883829926639902,1.0276502047830622,0.13915999606251717,0.0018295492918696254
attention_q_pca_h_K2_V16,attention_q_pca_h,head,29,0,4096,0.0008631847740616649,0.40832145512104034,0.11059129218780812,0.3703446686267853,4.1899715935349455,5.7416868539669546,0.9288134509824637,0.033734701573848724,0.0003493620279186871
attention_q_pca_h_K2_V16,attention_q_pca_h,head,29,1,4096,0.0009463649694225751,0.5757541730999947,0.12151436060021871,0.41383716464042664,4.68203302951655,6.892979273008816,1.6585275899132326,0.08795559126883745,0.0010398224112577736
attention_q_pca_h_K2_V16,attention_q_pca_h,head,29,2,4096,0.0008718163808225654,0.46936141699552536,0.11134314754781603,0.36789172887802124,4.162219755031896,5.198536453582242,0.9712990134315417,0.17055786214768887,0.003038204537006095
attention_q_pca_h_K2_V16,attention_q_pca_h,head,29,3,4096,0.0008460600292892195,0.4612343870103359,0.10828310968779677,0.3580933213233948,4.051363445428352,4.897405785173125,1.1790124547411824,0.04749287525191903,0.000745859848393593
attention_q_pca_h_K2_V16,attention_q_pca_h,head,29,4,4096,0.000831686491437722,0.3422779217362404,0.10626562001573757,0.3173893988132477,3.5908511213883476,3.6163049286741926,0.8194843091462788,0.07164209801703691,0.0016131650045281276
attention_q_pca_h_K2_V16,attention_q_pca_h,head,29,5,4096,0.0008862770046107471,0.28557761386036873,0.1134232178868174,0.3573012948036194,4.042402688835478,4.234854177121366,0.7243649592408892,0.09811085741966963,0.0028420614544302225
attention_q_pca_h_K2_V16,attention_q_pca_h,head,29,6,4096,0.0009379900075145997,1.149309903383255,0.12020750225880543,0.34293094277381897,3.879820690359805,7.688107961885437,3.90741707428157,0.1851242370903492,0.011846692999824882
attention_q_pca_h_K2_V16,attention_q_pca_h,head,29,7,4096,0.0008328612530021928,0.50895681604743,0.10616967804168055,0.3509800136089325,3.970885534049172,5.043517039339101,1.1637805990773102,0.133771488443017,0.0028950015548616648
attention_q_pca_h_K2_V16,attention_q_pca_h,head,30,0,4096,0.0009116041837842204,0.4322066195309162,0.116739889465983,0.36350017786026,4.112535025487716,5.375728002365412,0.8651440343429239,0.12536296155303717,0.001958620618097484
attention_q_pca_h_K2_V16,attention_q_pca_h,head,30,1,4096,0.0008434787378064357,0.4717097207903862,0.10808591759938287,0.3191714286804199,3.61101249415478,4.461878301985614,0.6961388764558015,0.0636257161386311,0.0012130661634728312
attention_q_pca_h_K2_V16,attention_q_pca_h,head,30,2,4096,0.0009078611255972646,0.4233504720032215,0.11653022027863791,0.37108302116394043,4.198325104834261,5.552948586144121,1.1143331248857822,0.13507303223013878,0.002855675178579986
attention_q_pca_h_K2_V16,attention_q_pca_h,head,30,3,4096,0.0010008700337493792,0.40985649079084396,0.12861806234119727,0.3936234712600708,4.453341169132261,7.434917961814703,1.0224942807798032,0.12374978791922331,0.0026576226227916777
attention_q_pca_h_K2_V16,attention_q_pca_h,head,30,4,4096,0.0008559238267480396,0.3237418495118618,0.10933270650640772,0.3557768166065216,4.025155170133808,4.8618659997889075,0.8206853959527861,0.20864542573690414,0.0022389276418834925
attention_q_pca_h_K2_V16,attention_q_pca_h,head,30,5,4096,0.0008718600947759114,0.37665772065520287,0.11109678569610859,0.3946869969367981,4.4653735959437695,4.729403837317015,1.0158180995294226,0.11979083251208067,0.002465018187649548
attention_q_pca_h_K2_V16,attention_q_pca_h,head,30,6,4096,0.0008743815124034882,0.4465726874768734,0.11155807394322359,0.4048222303390503,4.580040689436634,3.9698613858891925,0.8239360088028638,0.16743799857795238,0.004755720496177673
attention_q_pca_h_K2_V16,attention_q_pca_h,head,30,7,4096,0.0008607423151261173,0.32797176018357277,0.11011698581152798,0.37294405698776245,4.21938031436997,3.878466307388146,0.7580784059639795,0.08314179815351963,0.0019791506056208163
attention_q_pca_h_K2_V16,attention_q_pca_h,head,31,0,4096,0.0008861348615027964,0.6485515758395195,0.11345561765989545,0.3598751723766327,4.071522765718913,6.625214715645102,2.3112908673797667,0.26910192146897316,0.01209808757994324
attention_q_pca_h_K2_V16,attention_q_pca_h,head,31,1,4096,0.0007893851652625017,0.42532867565751076,0.10082796274425962,0.32877522706985474,3.719667069172408,5.168651667828338,1.0543239734790943,0.15811237692832947,0.00460071733687073
attention_q_pca_h_K2_V16,attention_q_pca_h,head,31,2,4096,0.0009307321452070028,0.6540854424238205,0.11914395739549787,0.38585808873176575,4.365485918272886,7.940565097505184,1.0636037785639771,0.10953294858336449,0.0015123425255296752
attention_q_pca_h_K2_V16,attention_q_pca_h,head,31,3,4096,0.0008126869288389571,0.5390608981251717,0.10404364418848386,0.3334285616874695,3.772313541655513,4.534372840881918,2.3243990297670716,0.1491338647902012,0.02585603971965611
attention_q_pca_h_K2_V16,attention_q_pca_h,head,31,4,4096,0.0008816193148959428,0.32077131792902946,0.11308327158298319,0.35434696078300476,4.0089782013233535,5.38564485770297,0.8728542662503427,0.10359423328191042,0.0017339154292130843
attention_q_pca_h_K2_V16,attention_q_pca_h,head,31,5,4096,0.0008718132376088761,0.3238375373184681,0.11145711032790441,0.3717253506183624,4.205592232049108,5.353973321123414,1.205562509756107,0.13336063642054796,0.006044347246643156
attention_q_pca_h_K2_V16,attention_q_pca_h,head,31,6,4096,0.001002376913675107,0.59554273635149,0.12890780379610103,0.3667106628417969,4.148857533186667,7.56144937326543,3.5986844484801415,0.30444907397031784,0.013994825654663146
attention_q_pca_h_K2_V16,attention_q_pca_h,head,31,7,4096,0.0008767992549110204,0.33490685373544693,0.1123157351470893,0.3592759668827057,4.06474353438997,4.936950859797078,0.8165769744337651,0.16265548951923847,0.0012854989763582125
